# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
7220.6000 M778 502786 6 1693.6000 w179 gangs7 71 N w179->p69->w179->w184->w159->w149->p4
7221.1000 M644 830401 8 2664.1000 c71 gangs2 55 N c71->p35->c128->w147->c102->w153->c91->c108->p7
7221.4000 M931 766217 2 627.4000 p60 gangs4 89 N p60->p2->p10
7221.5000 M442 1773436 5 4110.5000 w179 gangs1 31 N w179->c127->p5->w157->w149->p4
7221.6000 M943 28139 1 542.6000 w149 gangs7 90 N w149->p4
7221.8000 M558 1369457 15 3270.8000 w206 gangs8 45 N w206->c105->p3->w206->p29->c93->p9->c93->c128->w147->c102->w153->w158->p20->c108->p7
7222.1000 M386 1215672 20 4506.1000 c102 gangs3 24 N c102->w146->c84->w200->p58->w200->c115->w194->w204->c104->p7->c104->c128->c93->c128->w147->w194->p26->c95->p10->p2
7222.3000 M819 693544 7 1406.3000 p69 gangs4 76 N p69->w179->c114->w179->p69->c131->w195->c113
7222.4000 M466 599768 10 3932.4000 p43 gangs3 34 N p43->p45->w200->p11->c102->p19->c139->p26->c95->p10->p2
7222.5000 M729 1622449 8 2048.5000 c103 gangs1 65 N c103->w198->p50->c114->w179->w184->w159->w149->p4
7222.6000 M436 1546299 9 4151.6000 c77 gangs8 30 N c77->w165->p35->c128->w143->w153->w158->p20->c108->p7
7223.1000 M585 1068071 10 3095.1000 w204 gangs1 48 N w204->w145->p64->w146->w149->p63->p69->w200->w159->w149->p4
7223.1000 M526 934161 9 3490.1000 c102 gangs8 41 N c102->w146->c127->c110->c127->c99->c113->c91->c108->p7
7223.3000 M474 236705 8 3874.3000 p63 gangs0 35 N p63->w146->c127->c110->c127->c113->c91->c108->p7
7224.1000 M433 1738682 14 4175.1000 p12 gangs9 30 N p12->c73->c86->c73->c85->p55->c137->w183->p8->c139->p19->w165->p19->p69->p54
7224.1000 M905 1448778 4 813.1000 w169 gangs2 86 N w169->w163->p18->c108->p7
7224.9000 M427 1447949 15 4217.9000 p24 gangs2 29 N p24->c124->w160->p3->p38->w169->p66->c105->c127->w147->w153->w158->w163->p18->c108->p7
7225.1000 M310 312335 10 5063.1000 w186 gangs0 15 N w186->w164->c106->w172->w176->c133->w175->w158->p20->c108->p7
7226.0000 M720 1645230 8 2111.0000 p35 gangs0 64 N p35->c128->w147->c102->w153->w158->p20->c108->p7
7226.5000 M880 909719 4 991.5000 w185 gangs0 83 N w185->w163->p18->c108->p7
7226.7000 M683 298297 4 2382.7000 c76 gangs11 60 N c76->p52->c118->p7->c108
7227.7000 M695 1875334 4 2294.7000 p39 gangs11 61 N p39->p52->c118->p7->c108
7230.4000 M323 1258893 16 4971.4000 c122 gangs0 17 N c122->p30->w160->c98->w167->c73->c85->p55->c137->w183->c135->w196->c135->p53->c108->p18->p7
7232.6000 M919 1184407 5 715.6000 w197 gangs1 88 N w197->w186->w162->c96->c125->c86
7234.5000 M303 1128802 10 5129.5000 w179 gangs7 14 N w179->w163->p57->p64->p45->w158->c110->c127->p25->p27->c93
7235.4000 M471 1739057 6 3909.4000 w155 gangs3 34 N w155->w199->w146->p7->c118->c93->p27
7236.3000 M996 1714924 2 170.3000 w158 gangs3 97 N w158->c93->p27
7236.8000 M321 860603 7 4994.8000 p42 gangs3 16 N p42->w158->w199->w146->p7->c118->c93->p27
7244.3000 M756 1819339 6 1872.3000 w193 gangs6 68 N w193->c72->w193->p57->w150->w193->p17
7244.8000 M765 831541 4 1806.8000 p29 gangs6 69 N p29->w193->w150->w193->p17
7244.9000 M432 65861 9 4204.9000 p31 gangs2 29 N p31->w151->w180->w193->c72->w193->p57->w150->w193->p17
7246.9000 M794 1788347 6 1609.9000 c104 gangs10 73 N c104->p45->p34->c104->w151->c104->p44
7253.7000 M1013 850203 1 73.7000 c72 gangs11 98 N c72->p49
7256.0000 M879 1235307 5 1027.0000 p7 gangs8 82 N p7->w163->c90->w163->c113->c84
7256.2000 M674 289590 7 2483.2000 p50 gangs4 58 N p50->w198->p50->c114->w179->p69->c84->c113
7257.2000 M406 1803332 10 4392.2000 c93 gangs4 26 N c93->c130->w162->c103->w198->p50->c114->w179->p69->c84->c113
7271.2000 M913 939369 3 798.2000 w201 gangs7 86 N w201->w192->w176->p35
7271.5000 M542 403584 8 3432.5000 w178 gangs7 42 N w178->p65->p51->p65->w146->p48->w146->w176->p35
7271.9000 M430 962450 11 4244.9000 w191 gangs10 29 N w191->w195->w147->p34->p35->c128->w147->w194->p26->c97->w206->p50
7272.4000 M428 981254 16 4260.4000 p50 gangs10 28 N p50->c117->c73->w206->p56->c96->c87->w165->p59->w159->c102->p67->c139->p26->c97->w206->p50
7273.3000 M443 1715960 13 4156.3000 p6 gangs10 30 N p6->w159->w172->p47->p60->c71->p35->c128->w147->w194->p26->c97->w206->p50
7273.5000 M483 227814 9 3861.5000 w190 gangs10 35 N w190->p35->c128->w147->w194->c139->p26->c97->w206->p50
7274.8000 M470 1395356 17 3955.8000 p68 gangs2 34 N p68->w148->p47->p36->p22->p36->p67->p26->p36->c134->c76->w143->p36->p29->p39->p52->c124->c107
7275.0000 M574 225473 7 3222.0000 w184 gangs2 46 N w184->c128->c93->c128->p11->c130->c124->c107
7275.1000 M432 65861 10 4235.1000 p31 gangs2 29 N p31->w151->w180->w193->c72->w193->p57->c130->c138->c124->c107
7275.6000 M644 830401 8 2718.6000 c71 gangs2 54 N c71->p35->c128->c78->w189->p1->p52->c124->c107
7276.6000 M422 1850835 10 4302.6000 w178 gangs3 28 N w178->w146->p5->w157->w161->w175->c131->p64->p53->c78->p2
7287.6000 M566 443656 9 3286.6000 c97 gangs9 45 N c97->c139->c132->w196->c135->c95->c135->c113->w163->p14
7288.0000 M885 978477 2 1015.0000 c84 gangs8 83 N c84->w187->p13
7288.1000 M846 149247 3 1291.1000 c108 gangs5 78 N c108->c84->w187->p13
7288.3000 M781 372138 6 1741.3000 w196 gangs6 70 N w196->c135->c95->c108->c97->w187->p13
7288.5000 M471 1739057 7 3962.5000 w155 gangs3 33 N w155->w199->w146->p7->w195->w185->w163->p14
7288.9000 M939 645327 4 637.9000 w204 gangs9 89 N w204->c114->c85->w163->p14
7295.5000 M236 1966344 17 5669.5000 c96 gangs10 5 N c96->w168->c79->w144->w187->w144->w168->c138->w171->c113->w171->c109->c81->w171->c129->c136->c120->c92
7296.5000 M970 1152613 1 431.5000 p28 gangs3 92 N p28->p12
7297.4000 M707 1717683 7 2277.4000 p33 gangs3 62 N p33->c111->c77->c82->p31->c98->p28->p12
7298.1000 M386 1215672 18 4582.1000 c102 gangs3 23 N c102->w146->c84->w200->p58->w200->c115->w194->w204->c104->p7->c104->c128->c93->c128->p11->c111->p28->p12
7298.1000 M997 220364 3 225.1000 p14 gangs6 96 N p14->w183->p5->p2
7298.2000 M929 1912020 2 718.2000 w208 gangs5 88 N w208->w152->c109
7299.0000 M397 1522072 12 4503.0000 w161 gangs5 24 N w161->p28->p62->c74->w203->p2->w154->p2->w172->w152->w154->w152->c109
7299.7000 M418 439310 5 4351.7000 c81 gangs8 27 N c81->c75->p52->p36->p61->p8
7300.2000 M652 804453 6 2681.2000 c76 gangs8 55 N c76->p36->p25->p52->c75->p61->p8
7300.3000 M897 75646 2 941.3000 p66 gangs2 84 N p66->p61->p8
7305.7000 M509 1179266 10 3693.7000 p30 gangs11 38 N p30->c126->p16->c122->p16->c122->c97->w187->c84->c113->c85
7306.3000 M640 318796 8 2777.3000 w161 gangs1 53 N w161->c126->c96->w176->p44->c85->c119->p15->p13
7306.8000 M881 930434 6 1062.8000 p1 gangs0 82 N p1->w140->p53->w140->c112->p15->p13
7307.0000 M564 299957 14 3318.0000 w161 gangs6 44 N w161->c70->c74->w203->p4->c115->p9->c115->w140->w171->c103->w140->c112->p15->p13
7307.2000 M997 220364 3 234.2000 p14 gangs6 96 N p14->w140->p15->p13
7307.5000 M925 1961295 4 754.5000 w207 gangs11 87 N w207->c76->p58->p60->c117
7311.2000 M377 1754919 8 4660.2000 p64 gangs9 22 N p64->p45->w200->c100->w200->p48->p3->w146->p14
7311.8000 M794 1788347 6 1674.8000 c104 gangs10 72 N c104->p45->p34->c104->w151->c104->c103
7312.0000 M455 1526925 10 4102.0000 p42 gangs9 31 N p42->p57->p64->p45->w200->c100->w200->p48->p3->w146->p14
7315.9000 M927 1263492 4 749.9000 w186 gangs6 87 N w186->w162->c96->c125->p56
7316.2000 M842 585013 5 1345.2000 w155 gangs6 77 N w155->w172->c95->c86->c125->p56
7316.9000 M602 836784 6 3062.9000 w145 gangs0 48 N w145->c132->w196->c135->c113->w163->p13
7317.6000 M321 860603 11 5075.6000 p42 gangs3 15 N p42->w158->w194->p57->p64->w197->c72->c110->w158->w180->w204->p3
7318.6000 M882 754941 5 1067.6000 p26 gangs1 82 N p26->c117->w198->w182->w184->c86
7318.6000 M711 1952998 5 2268.6000 w159 gangs3 62 N w159->w165->c71->w176->w204->p3
7319.2000 M937 1047237 3 679.2000 c117 gangs1 88 N c117->w198->w184->c86
7319.6000 M962 693846 3 517.6000 c117 gangs1 91 N c117->w198->w184->c86
7319.8000 M640 318796 8 2790.8000 w161 gangs1 53 N w161->c126->c96->w176->p44->c120->w182->w184->c86
7320.4000 M666 1167378 12 2600.4000 p30 gangs1 56 N p30->c104->c128->c93->c128->w147->w194->p26->c117->w198->w182->w184->c86
7321.2000 M617 1451573 9 2963.2000 w194 gangs1 50 N w194->p7->p32->w197->w148->c117->w198->w182->w184->c86
7322.1000 M729 1622449 6 2148.1000 c103 gangs1 64 N c103->w198->p50->c114->w179->w184->c86
7327.1000 M870 1163927 5 1158.1000 p18 gangs6 80 N p18->w158->w191->w180->w195->p19
7328.8000 M738 919223 6 2087.8000 c76 gangs11 65 N c76->p36->p25->w167->p29->p39->p49
7328.9000 M485 57756 14 3898.9000 p31 gangs11 35 N p31->w151->w180->w193->p19->p26->p36->c134->c76->p36->p25->w167->p29->p39->p49
7329.1000 M286 396822 9 5349.1000 w163 gangs11 10 N w163->p57->p42->c121->c72->p25->w167->p29->p39->p49
7333.3000 M524 1768129 10 3617.3000 w143 gangs0 39 N w143->p69->c97->c139->c132->w196->c135->w165->p19->p69->p7
7333.7000 M446 738994 7 4189.7000 p66 gangs0 30 N p66->w146->p5->p15->p64->w206->p69->p7
7334.2000 M367 857785 8 4762.2000 p20 gangs2 20 N p20->p50->w201->w161->w201->p5->w206->p69->p7
7334.7000 M838 843127 8 1389.7000 w162 gangs2 76 N w162->c114->c131->p50->c131->p64->p19->p69->p7
7335.6000 M449 1767047 8 4169.6000 p8 gangs2 30 N p8->w146->p5->w157->w161->p5->w206->p69->p7
7336.1000 M535 926097 12 3547.1000 w151 gangs0 40 N w151->w180->w193->p19->c78->p67->c139->p26->c97->w187->c84->p69->p7
7340.3000 M536 302227 10 3543.3000 w178 gangs2 40 N w178->w166->w157->w197->p18->p38->w192->p64->c131->w180->p20
7341.3000 M252 1816381 18 5603.3000 p26 gangs7 6 N p26->w166->p48->c114->w178->w166->w157->w197->p18->p38->w205->p3->w205->w175->p5->w148->w191->w180->p20
7342.0000 M403 1232649 16 4502.0000 c127 gangs2 24 N c127->p5->c120->p11->c114->w178->w166->w157->w197->p18->p63->w201->p5->w148->w191->w180->p20
7342.3000 M778 502786 9 1815.3000 w179 gangs7 69 N w179->p69->w179->c114->w179->p69->c131->w195->w180->p20
7355.0000 M845 1483401 3 1363.0000 c85 gangs5 77 N c85->p4->w149->c109
7355.3000 M583 466731 7 3241.3000 w166 gangs5 45 N w166->w202->p3->p15->p5->w157->w149->c109
7356.5000 M515 925681 12 3701.5000 c84 gangs5 38 N c84->p40->p66->c102->w146->p5->w202->p64->c131->p64->p53->w183->c83
7356.8000 M775 457377 8 1849.8000 p63 gangs5 69 N p63->w201->w161->w175->c131->p64->p14->w183->c83
7357.6000 M415 381116 9 4431.6000 w204 gangs8 26 N w204->c114->w174->w179->w162->c131->c103->p26->c132->p58
7365.5000 M645 1423526 1 2799.5000 p40 gangs7 53 N p40->p35
7372.3000 M638 389310 4 2860.3000 p54 gangs1 52 N p54->c134->c116->w169->p47
7377.5000 M566 443656 10 3376.5000 c97 gangs9 43 N c97->c139->c132->w196->c135->c95->c135->c104->w151->c80->p25
7377.8000 M821 495197 3 1551.8000 p25 gangs2 74 N p25->p52->c80->p25
7383.2000 M574 225473 11 3330.2000 w184 gangs2 44 N w184->c128->c93->c128->w147->w194->c139->w171->c102->c133->c122->p6
7383.9000 M470 1395356 15 4064.9000 p68 gangs2 32 N p68->w148->p47->p36->p22->p36->p67->p26->p36->c134->c76->w203->p52->c133->c122->p6
7383.9000 M529 1398346 7 3630.9000 w150 gangs6 39 N w150->c110->w158->w169->p7->w195->w148->p29
7384.6000 M806 685640 5 1665.6000 c76 gangs3 72 N c76->p36->p25->p52->w145->p12
7384.8000 M377 1754919 6 4733.8000 p64 gangs9 21 N p64->p57->w188->c106->w195->w148->p29
7385.3000 M309 1229768 6 5230.3000 p35 gangs3 12 N p35->c76->p36->p25->p52->w145->p12
7385.4000 M961 194031 2 589.4000 p52 gangs3 90 N p52->w145->p12
7385.6000 M454 1562942 8 4183.6000 p8 gangs6 30 N p8->w146->p5->w157->w161->w175->p5->w148->p29
7386.2000 M605 1062222 8 3111.2000 w166 gangs6 48 N w166->w157->w197->p18->p63->w201->p5->w148->p29
7386.4000 M395 295166 13 4603.4000 w189 gangs9 23 N w189->c127->p11->c114->w178->w166->w157->w197->p18->p63->w201->p5->w148->p29
7386.9000 M880 909719 3 1151.9000 w185 gangs0 80 N w185->w195->w148->p29
7387.7000 M455 1526925 9 4177.7000 p42 gangs9 30 N p42->p57->p64->p45->w158->c110->c91->c113->w148->p29
7387.9000 M474 236705 7 4038.9000 p63 gangs0 32 N p63->w146->p5->w157->w161->p5->w148->p29
7388.8000 M720 1645230 8 2273.8000 p35 gangs0 62 N p35->c128->w147->c102->w153->c91->c113->w148->p29
7394.4000 M334 1732482 13 5057.4000 c107 gangs2 15 N c107->p65->c79->w144->w187->w144->w168->w171->c113->w171->c102->c137->c135->c88
7394.9000 M288 896657 12 5400.9000 c107 gangs2 9 N c107->w160->w144->w187->w144->w168->w171->c113->w171->c102->c137->c135->c88
7396.2000 M915 292771 3 908.2000 w192 gangs1 84 N w192->w176->w146->p13
7397.1000 M939 645327 4 746.1000 w204 gangs9 87 N w204->c114->c85->p19->p54
7397.8000 M858 1300857 4 1317.8000 w176 gangs9 78 N w176->w183->c85->p19->p54
7398.4000 M351 1136091 15 4933.4000 p26 gangs9 17 N p26->p69->p30->w155->p26->p65->w192->p38->w205->p3->w205->w175->c131->p64->p19->p54
7398.6000 M395 295166 14 4615.6000 w189 gangs9 23 N w189->c127->p11->c114->w178->w166->w157->w197->p18->p63->w201->p5->p64->p19->p54
7398.8000 M360 368457 12 4866.8000 c87 gangs9 18 N c87->p36->c96->c117->c73->c85->c70->w142->w176->p44->c85->p19->p54
7399.5000 M920 873617 2 874.5000 p28 gangs4 85 N p28->c77->p24
7399.7000 M787 1747360 3 1810.7000 c93 gangs6 69 N c93->p20->p54->p19
7399.7000 M862 281845 3 1293.7000 p25 gangs4 78 N p25->w147->c77->p24
7400.2000 M684 993232 5 2551.2000 w153 gangs4 57 N w153->c99->c127->w147->c77->p24
7400.5000 M550 1522883 10 3503.5000 p31 gangs5 41 N p31->p4->p31->w191->w167->c134->p54->w158->p20->p54->p19
7400.8000 M424 560271 8 4413.8000 p54 gangs4 26 N p54->w148->p68->w151->w160->w168->p20->p54->p19
7401.3000 M580 922685 8 3305.3000 p31 gangs6 44 N p31->w191->w167->c134->p54->w158->p20->p54->p19
7404.0000 M815 627057 6 1622.0000 c71 gangs11 72 N c71->c96->w148->w191->w180->w195->c90
7404.6000 M459 1087691 16 4163.6000 w142 gangs11 30 N w142->p6->p2->w167->w148->p59->w159->c84->w165->w206->c95->c135->c113->w163->p19->w195->c90
7405.1000 M508 842634 7 3802.1000 w189 gangs11 36 N w189->c115->c104->p7->p32->p19->w195->c90
7405.6000 M592 936622 9 3226.6000 w166 gangs11 46 N w166->w202->p3->p15->p5->w201->p64->c131->w195->c90
7405.8000 M411 274122 14 4507.8000 w145 gangs11 24 N w145->c102->w200->p58->w200->w157->w166->p3->p15->w192->p15->p64->c131->w195->c90
7411.7000 M498 867716 18 3886.7000 c104 gangs11 35 N c104->p48->w194->c115->w189->p44->w189->c102->c84->c99->c102->c84->w165->w145->w189->w145->p39->p36->p49
7437.6000 M461 1598600 7 4181.6000 w208 gangs1 30 N w208->p41->c135->c108->w208->c89->w174->c86
7438.3000 M683 298297 7 2594.3000 c76 gangs11 56 N c76->p52->p27->c104->w151->c104->p44->c101
7438.4000 M485 57756 12 4008.4000 p31 gangs11 33 N p31->w151->w180->w193->p19->c78->p67->c139->p26->p16->c133->p44->c101
7439.1000 M836 1373798 4 1507.1000 p6 gangs11 74 N p6->w196->p29->p44->c101
7440.1000 M695 1875334 7 2507.1000 p39 gangs11 58 N p39->p52->p27->c104->w151->c104->p44->c101
7440.4000 M664 1739516 2 2737.4000 p40 gangs9 54 N p40->p35->p14
7441.1000 M660 1238390 7 2767.1000 w148 gangs7 53 N w148->p21->p1->w199->w140->c81->p14->p35
7442.1000 M507 1869950 10 3847.1000 c83 gangs7 35 N c83->w161->c70->c74->p21->p1->w140->c81->w140->p14->p35
7442.4000 M384 451908 14 4743.4000 w143 gangs7 20 N w143->c97->c139->c132->w196->c135->w159->w196->c135->c110->c109->p16->c81->p14->p35
7443.2000 M890 1516068 4 1129.2000 c81 gangs7 81 N c81->w171->w140->p14->p35
7445.5000 M415 381116 10 4519.5000 w204 gangs8 24 N w204->c114->w174->w179->w162->c131->p63->p50->c131->p50->c84
7446.3000 M816 1463555 3 1655.3000 w153 gangs10 72 N w153->w187->c84->p50
7446.7000 M378 1806219 12 4786.7000 w158 gangs4 20 N w158->w199->p42->p57->p64->p45->w200->w194->c117->p35->p50->c114->c113
7447.6000 M981 1681684 1 495.6000 c114 gangs4 91 N c114->c113
7452.3000 M699 1181812 12 2490.3000 w150 gangs7 58 N w150->p37->p19->p26->p36->c76->w203->p52->c133->w170->w155->p33->c115
7452.8000 M921 880433 6 920.8000 p29 gangs7 84 N p29->p39->p36->p11->w155->p33->c115
7453.9000 M424 560271 8 4466.9000 p54 gangs4 25 N p54->w148->p68->w151->w160->w168->p20->p45->p24
7454.6000 M965 1232960 1 628.6000 p45 gangs4 89 N p45->p24
7455.5000 M220 1710510 10 5936.5000 p15 gangs4 1 N p15->p6->c125->p60->p29->w171->w151->w168->p20->p45->p24
7460.5000 M415 381116 13 4534.5000 w204 gangs8 24 N w204->c114->w174->w179->w162->c131->p63->p50->c131->p50->p35->p14->w140->p13
7460.7000 M898 396125 4 1092.7000 p40 gangs5 81 N p40->p35->p14->w140->p13
7467.6000 M999 319263 2 383.6000 p10 gangs11 93 N p10->c136->c117
7468.9000 M373 446040 21 4847.9000 p63 gangs6 19 N p63->w200->c84->w146->c102->w145->w189->w163->p48->w194->c115->w189->p44->w189->c84->c102->c84->p16->c119->c85->w163->p2
7469.1000 M781 372138 4 1922.1000 w196 gangs6 67 N w196->c135->c113->w163->p2
7469.9000 M454 1562942 11 4267.9000 p8 gangs6 28 N p8->w146->p5->w157->w161->w175->c131->p64->c119->c85->w163->p2
7474.6000 M643 1988262 5 2922.6000 p34 gangs9 51 N p34->p20->c93->w158->c137->c102
7474.7000 M705 148512 6 2471.7000 c76 gangs9 58 N c76->p52->c118->c93->w158->c137->c102
7477.1000 M295 1168107 10 5430.1000 w150 gangs8 9 N w150->p37->c125->p68->p43->p45->w158->w180->w204->p65->p48
7477.3000 M324 246889 12 5212.3000 w149 gangs8 13 N w149->p37->c106->w164->p57->c106->w143->w165->c71->w176->w204->p65->p48
7479.8000 M1022 750826 1 235.8000 w187 gangs11 96 N w187->c90
7480.9000 M921 880433 2 948.9000 p29 gangs7 84 N p29->w196->p28
7481.2000 M909 536872 2 1036.2000 p6 gangs1 82 N p6->w196->p28
7481.4000 M640 318796 7 2952.4000 w161 gangs1 50 N w161->c126->c96->p21->c137->p29->w196->p28
7481.7000 M542 403584 13 3642.7000 w178 gangs7 39 N w178->p65->w192->c105->c102->c84->w165->c71->p16->c122->c110->w189->w196->p28
7482.0000 M384 451908 14 4783.0000 w143 gangs7 20 N w143->c97->c139->c132->w196->c135->w159->w196->c135->c95->c108->w196->p29->w196->p28
7485.5000 M468 757619 10 4180.5000 c119 gangs8 30 N c119->c113->p19->w156->c107->p55->c83->p55->w170->w156->p58
7488.9000 M378 1806219 13 4828.9000 w158 gangs4 19 N w158->w199->p42->p57->p64->w197->p15->p7->p15->w184->p43->w184->w181->c97
7489.8000 M672 533281 8 2727.8000 p16 gangs3 54 N p16->c122->p16->c122->c97->c108->c97->w206->p14
7489.8000 M457 1795083 7 4262.8000 p15 gangs4 28 N p15->p7->p15->w184->p43->w184->w181->c97
7490.2000 M716 1463317 8 2399.2000 p65 gangs0 60 N p65->p51->p65->w146->p48->w146->w176->p35->p13
7490.7000 M634 921247 8 3010.7000 w200 gangs0 49 N w200->c100->w200->p48->w200->c131->p50->p35->p13
7490.9000 M822 316465 5 1656.9000 p34 gangs2 72 N p34->c104->w151->p16->c129->p6
7491.3000 M434 1111236 11 4433.3000 w196 gangs6 26 N w196->c114->w174->w179->w162->c131->p63->p50->c131->p50->p35->p13
7491.4000 M644 830401 10 2934.4000 c71 gangs2 51 N c71->p35->c128->w147->c102->w153->c91->c108->c91->c129->p6
7492.3000 M964 1939721 2 675.3000 w175 gangs5 88 N w175->p35->p13
7492.5000 M594 231236 2 3300.5000 p40 gangs1 44 N p40->p35->p13
7493.2000 M833 1256043 2 1582.2000 p40 gangs5 73 N p40->p35->p13
7494.2000 M719 1876365 2 2385.2000 p40 gangs1 60 N p40->p35->p13
7494.9000 M1043 1283564 1 92.9000 p35 gangs5 98 N p35->p13
7499.8000 M966 1750294 3 668.8000 c108 gangs4 88 N c108->p18->p7->p19
7500.3000 M744 913455 5 2219.3000 c113 gangs5 63 N c113->w171->p39->c118->p7->p19
7500.5000 M536 302227 10 3703.5000 w178 gangs2 38 N w178->w166->w157->w197->p18->p63->w201->p5->w153->p19->p7
7501.0000 M446 738994 7 4357.0000 p66 gangs0 27 N p66->w146->p5->p15->p64->c131->w195->p29
7501.0000 M793 842810 3 1869.0000 p44 gangs2 68 N p44->c85->p19->p7
7501.1000 M491 602439 16 4024.1000 w182 gangs1 32 N w182->w170->w159->c90->w170->w167->c72->p37->p19->p26->c119->c109->p16->c81->w153->w182->c86
7501.3000 M421 472953 20 4534.3000 p38 gangs2 24 N p38->p12->w169->c117->c73->w206->p56->c96->c87->w165->p59->w159->c84->w165->w206->c95->c135->c113->w163->p19->p7
7501.4000 M688 21001 5 2621.4000 w142 gangs0 56 N w142->w176->p44->c85->p19->p7
7501.5000 M602 836784 8 3247.5000 w145 gangs0 45 N w145->c132->w196->c135->p53->c108->c90->w195->p29
7502.0000 M600 1058137 9 3265.0000 c139 gangs2 45 N c139->c132->w196->c135->p53->c108->c113->w163->p19->p7
7502.4000 M524 1768129 11 3786.4000 w143 gangs0 36 N w143->p69->c97->c139->c132->w196->c135->p53->c108->c90->w195->p29
7502.8000 M308 1412334 20 5354.8000 w153 gangs2 10 N w153->p61->p3->w183->p52->p23->c133->p23->w161->c70->c137->p55->c137->w183->c135->w196->c135->c113->w163->p19->p7
7502.8000 M939 645327 5 851.8000 w204 gangs9 85 N w204->c114->c85->p19->w195->p29
7503.4000 M870 1163927 5 1334.4000 p18 gangs6 77 N p18->w158->w191->w180->w195->p29
7503.5000 M945 1361275 5 811.5000 w185 gangs8 86 N w185->p54->p20->p54->p19->p7
7504.1000 M858 1300857 5 1424.1000 w176 gangs9 76 N w176->w183->c85->p19->w195->p29
7505.7000 M823 235743 4 1664.7000 c83 gangs5 72 N c83->p58->p2->p10->c83
7507.3000 M699 1181812 14 2545.3000 w150 gangs7 57 N w150->p37->p19->p26->c136->c81->c75->c109->c119->c109->c103->p67->c92->p67->c100
7508.0000 M660 1238390 7 2834.0000 w148 gangs7 52 N w148->p21->p1->w199->w140->w171->p67->c100
7508.3000 M384 451908 15 4809.3000 w143 gangs7 19 N w143->c97->c139->c132->w196->c135->w159->w196->c135->c110->c109->p16->c81->w171->p67->c100
7509.1000 M890 1516068 3 1195.1000 c81 gangs7 80 N c81->w171->p67->c100
7509.5000 M413 609435 14 4598.5000 w149 gangs7 23 N w149->p6->w159->w172->c89->c98->c74->w177->w182->p11->p1->w140->w171->p67->c100
7514.8000 M942 1746866 2 841.8000 c72 gangs3 85 N c72->p49->p12
7515.0000 M683 298297 6 2671.0000 c76 gangs11 55 N c76->p36->p25->p52->w145->p12->p49
7515.7000 M963 1328290 2 704.7000 p28 gangs11 88 N p28->p12->p49
7520.6000 M672 533281 10 2758.6000 p16 gangs3 54 N p16->c122->p16->c122->c97->c108->c97->w187->c84->p69->p27
7520.9000 M507 1869950 15 3925.9000 c83 gangs7 34 N c83->w161->c70->c137->p55->c137->w183->c135->w196->c135->c95->c135->c102->c137->c135->c93
