# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
40002.1000 M5433 1441279 5 1820.1000 c129 gangs8 69 N c129->w179->p56->p19->p22->p8
40003.1000 M5183 1981663 8 3574.1000 c91 gangs1 40 N c91->p59->w202->w196->w161->w206->p46->p8->p22
40003.6000 M5356 929637 7 2375.6000 w202 gangs1 60 N w202->w196->w202->w161->w206->p46->p8->p22
40004.4000 M5480 1450248 2 1504.4000 w187 gangs1 74 N w187->p8->p22
40005.3000 M5047 1742382 7 4537.3000 c115 gangs9 24 N c115->c114->w155->w176->p15->w187->p8->p25
40005.7000 M5491 682198 3 1433.7000 c134 gangs9 76 N c134->p26->p8->p25
40006.4000 M5608 1348586 2 610.4000 p15 gangs9 89 N p15->p8->p22
40007.1000 M5608 1348586 2 611.1000 p15 gangs9 89 N p15->p8->p25
40007.4000 M5693 747834 1 0.4000 c100 gangs5 99 N c100->p19
40007.8000 M5505 1216681 2 1336.8000 c103 gangs0 77 N c103->p8->p25
40008.2000 M5491 682198 3 1436.2000 c134 gangs9 76 N c134->p26->p8->p22
40009.2000 M4996 1926874 8 4900.2000 w151 gangs9 18 N w151->p50->p2->w155->w176->p15->w187->p8->p25
40010.2000 M5335 1865176 4 2526.2000 w163 gangs9 57 N w163->w168->c103->p8->p22
40015.7000 M5377 606607 5 2236.7000 w145 gangs6 62 N w145->p27->p26->p8->c99->c118
40016.0000 M5383 516047 4 2194.0000 p27 gangs6 63 N p27->p26->p8->c99->c118
40016.5000 M5476 960852 6 1540.5000 p63 gangs6 74 N p63->w168->p25->w168->w178->c99->c118
40016.7000 M5417 215803 7 1957.7000 w140 gangs6 67 N w140->c101->w202->w150->p15->p8->c99->c118
40017.5000 M5437 1413084 6 1810.5000 p19 gangs6 69 N p19->p28->w177->c130->p8->c99->c118
40017.7000 M5453 314745 3 1692.7000 w163 gangs6 71 N w163->p8->c99->c118
40018.2000 M4963 980409 5 5139.2000 p36 gangs0 14 N p36->p17->p53->c114->c118->c99
40018.5000 M5122 439429 8 4029.5000 p29 gangs0 32 N p29->c93->w160->p16->c114->w195->c114->c118->c99
40027.9000 M5576 1264477 1 863.9000 w196 gangs3 85 N w196->p2
40029.5000 M5183 1981663 12 3600.5000 c91 gangs1 39 N c91->p59->w202->p43->w144->w174->c131->c135->p58->p38->w157->c121->p47
40031.3000 M5495 669124 5 1428.3000 p8 gangs7 76 N p8->c103->w163->p46->w177->c100
40031.7000 M5340 615833 9 2513.7000 p25 gangs7 58 N p25->c103->p8->c130->w177->c99->p54->p46->w177->c100
40032.4000 M5002 1359805 16 4880.4000 w155 gangs7 18 N w155->c90->c70->p23->p63->w168->p25->c103->p8->c130->w177->c99->p54->c138->w180->w177->c100
40041.0000 M4973 419893 9 5091.0000 c126 gangs5 15 N c126->p61->p57->p61->c139->c125->c111->p27->c111->p26
40041.4000 M5157 749194 11 3801.4000 c95 gangs5 36 N c95->p24->p5->c116->w186->c81->c139->c125->c111->p27->c111->p26
40053.1000 M5524 538235 6 1247.1000 p58 gangs11 79 N p58->c109->p11->c127->p3->w199->c117
40053.7000 M5563 1084471 4 979.7000 p38 gangs11 83 N p38->c127->p3->w199->c117
40054.7000 M5357 1964813 9 2419.7000 w155 gangs11 59 N w155->w199->c113->w158->w183->p11->c127->p3->w199->c117
40055.2000 M5210 868755 7 3415.2000 w187 gangs11 43 N w187->w154->c79->p48->c127->p3->w199->c117
40066.3000 M5517 370083 5 1306.3000 p67 gangs3 78 N p67->c120->p67->p17->c82->p27
40066.8000 M5462 859403 7 1684.8000 c80 gangs3 71 N c80->p31->p51->w160->c82->p17->c82->p27
40067.5000 M5389 1269255 3 2206.5000 c86 gangs3 63 N c86->p17->c82->p27
40067.9000 M5606 706014 3 686.9000 c82 gangs3 88 N c82->p17->c82->p27
40068.4000 M5297 854230 10 2827.4000 w208 gangs3 52 N w208->c97->w208->c93->w160->p45->w160->c82->p17->c82->p27
40068.6000 M5273 275093 8 3000.6000 p33 gangs10 49 N p33->c102->c129->p6->c129->c125->c111->p27->c82
40068.7000 M5333 168553 8 2595.7000 w186 gangs10 56 N w186->p5->c116->p61->c139->c125->c111->p27->c82
40068.8000 M5160 163860 10 3810.8000 c95 gangs10 36 N c95->p24->p5->c116->w186->c81->c139->c125->c111->p27->c82
40075.0000 M5319 1343194 7 2694.0000 w155 gangs6 55 N w155->p21->c113->w158->p58->w152->w149->p29
40075.1000 M5497 378306 3 1459.1000 p25 gangs9 75 N p25->w168->w178->p14
40075.5000 M5097 623959 7 4249.5000 w162 gangs9 29 N w162->c103->w173->c89->c78->w168->w178->p14
40075.5000 M4960 929652 15 5219.5000 c108 gangs9 13 N c108->c136->c121->w196->p32->p52->p42->c88->w205->p32->w185->p44->w190->w152->w149->p29
40075.6000 M5286 169682 4 2917.6000 w201 gangs3 51 N w201->p25->w168->w178->p14
40075.7000 M5231 334746 11 3286.7000 c112 gangs0 45 N c112->p55->p3->c112->c85->c97->p34->c107->p58->w152->w149->p29
40076.5000 M5027 1709486 14 4748.5000 c85 gangs3 20 N c85->p9->c83->w203->p69->c78->c111->c104->w154->c75->w187->c114->p25->w178->p14
40076.6000 M5047 1742382 8 4608.6000 c115 gangs9 23 N c115->c114->p21->c113->w158->p58->w152->w149->p29
40076.8000 M4999 385170 8 4947.8000 c115 gangs0 17 N c115->w167->w199->c113->w158->p58->w152->w149->p29
40076.9000 M5423 14117 3 1974.9000 p58 gangs0 67 N p58->w152->w149->p29
40077.9000 M4996 1926874 10 4968.9000 w151 gangs9 17 N w151->p50->w167->w141->c85->w169->c107->p58->w152->w149->p29
40078.0000 M4993 106276 14 4985.0000 w197 gangs9 16 N w197->c73->w171->p2->p50->w167->w199->w141->c85->w169->c107->p58->w152->w149->p29
40078.6000 M5180 1117839 12 3674.6000 w186 gangs6 38 N w186->c85->p66->p69->p44->p41->c75->c102->p33->c111->p33->w149->p29
40079.3000 M5405 1294472 7 2105.3000 w167 gangs9 64 N w167->w199->c113->w158->p58->w152->w149->p29
40085.6000 M5371 1104258 5 2353.6000 c127 gangs8 60 N c127->c115->p28->c115->p46->c84
40086.3000 M5162 1240606 8 3811.3000 c87 gangs10 36 N c87->c124->c126->w188->w152->c131->w174->c84->p46
40087.2000 M5259 1639297 8 3118.2000 p4 gangs10 48 N p4->c135->p41->c85->c128->c107->c97->c84->p46
40087.4000 M5256 334725 6 3136.4000 c123 gangs10 47 N c123->w188->w152->c131->w174->c84->p46
40088.3000 M5646 1712112 2 416.3000 c92 gangs10 93 N c92->c84->p46
40089.9000 M5111 1266551 6 4172.9000 c138 gangs10 30 N c138->p54->c115->c133->c127->p38->c103
40091.3000 M5010 544677 13 4880.3000 p53 gangs3 18 N p53->w158->w156->c123->w188->p20->w184->w147->w185->p23->w185->c132->p35->p42
40099.6000 M5052 1262637 16 4595.6000 w156 gangs2 23 N w156->c118->c77->c135->p4->c135->p41->c85->c97->p34->c113->w158->c110->w158->p34->p40->p25
40100.3000 M5052 1262637 16 4596.3000 w156 gangs2 23 N w156->c118->c77->c135->p4->c135->p41->c85->c97->p34->c113->w158->c110->w158->p34->p40->p8
40100.5000 M5231 334746 12 3311.5000 c112 gangs0 44 N c112->p55->p3->c112->c85->c97->p34->c107->p58->w158->p34->p40->p25
40101.2000 M5230 901962 5 3321.2000 w192 gangs10 44 N w192->w176->w163->c107->p67->c92
40101.4000 M5534 1780907 6 1219.4000 c97 gangs2 79 N c97->w157->c135->w158->p34->p40->p25
40101.4000 M5185 231626 7 3655.4000 p36 gangs10 39 N p36->c113->w158->w183->p36->c135->p67->c92
40101.7000 M5365 584124 6 2412.7000 p39 gangs10 59 N p39->p36->p34->p36->c135->p67->c92
40101.9000 M4964 878970 15 5215.9000 p44 gangs0 13 N p44->c113->p21->c112->c107->c101->c117->p34->p36->p34->c110->p34->w158->p34->p40->p25
40102.3000 M5147 780807 9 3932.3000 w208 gangs2 34 N w208->p24->c75->p59->p61->c139->c125->c102->p40->p25
40102.6000 M5255 581424 17 3158.6000 c71 gangs2 47 N c71->w162->c71->c122->c71->c130->p34->c128->c117->p34->c97->p58->w158->p34->w158->p34->p40->p25
40102.6000 M5447 1693854 5 1823.6000 c115 gangs10 69 N c115->c99->c89->c107->p67->c92
40103.3000 M5130 1298358 9 4062.3000 c105 gangs10 32 N c105->p14->c107->c101->c117->p34->p36->c135->p67->c92
40103.5000 M5534 1780907 6 1221.5000 c97 gangs2 79 N c97->w157->c135->w158->p34->p40->p8
40104.4000 M5014 1767505 6 4865.4000 p57 gangs8 18 N p57->p61->c139->c125->c102->p40->p8
40104.6000 M4999 385170 9 4975.6000 c115 gangs0 17 N c115->w167->w199->c113->w158->c110->w158->p34->p40->p25
40105.0000 M5076 720623 9 4429.0000 p51 gangs9 26 N p51->c133->p51->c113->w158->c110->w158->p34->p40->p25
40105.6000 M5021 1051834 16 4819.6000 w203 gangs2 19 N w203->p18->p29->c93->w160->p16->c101->c117->p34->w158->p58->w158->p34->w158->p34->p40->p25
40105.7000 M5423 14117 8 2003.7000 p58 gangs0 66 N p58->w183->c97->c107->c110->w158->p34->p40->p25
40106.3000 M5084 1160222 11 4373.3000 p29 gangs2 27 N p29->p41->c85->c97->p34->c113->w158->c110->w158->p34->p40->p8
40106.7000 M5049 635639 14 4622.7000 c79 gangs9 22 N c79->p11->c101->c107->c130->w191->c95->w162->p61->c139->c110->w158->p34->p40->p25
40106.9000 M5070 322150 14 4476.9000 c113 gangs9 25 N c113->p21->c112->c107->c101->c117->p34->c97->p58->w158->c110->w158->p34->p40->p25
40107.6000 M5405 1294472 12 2133.6000 w167 gangs9 64 N w167->w199->c113->w158->w183->p36->p34->c110->p34->w158->p34->p40->p25
40108.2000 M5021 1051834 16 4822.2000 w203 gangs2 19 N w203->p18->p29->c93->w160->p16->c101->c117->p34->w158->p58->w158->p34->w158->p34->p40->p8
40108.8000 M5084 1160222 11 4375.8000 p29 gangs2 27 N p29->p41->c85->c97->p34->c113->w158->c110->w158->p34->p40->p25
40109.3000 M4991 1585415 9 5028.3000 p58 gangs0 16 N p58->w140->p46->w145->w192->w176->w163->c107->w163->p7
40109.9000 M5371 1104258 7 2377.9000 c127 gangs8 60 N c127->c115->p28->p46->w163->c107->w163->p7
40110.1000 M5231 334746 11 3321.1000 c112 gangs0 44 N c112->p55->p3->c112->c85->c97->p34->p36->c135->p67->w163->p7
40110.8000 M5214 1307744 12 3441.8000 c88 gangs0 42 N c88->p8->w207->c127->c101->p27->p57->c94->w176->w163->c107->w163->p7
40112.5000 M5266 1991725 10 3095.5000 w174 gangs1 48 N w174->p44->p41->p44->p41->w152->c117->c116->c121->c95->p47
40113.4000 M5241 1684367 7 3259.4000 w203 gangs1 45 N w203->p69->p6->p69->c116->c121->c95->p47
40123.0000 M5316 1798777 9 2762.0000 p58 gangs7 53 N p58->w183->c128->p3->c128->p17->p67->c135->w158->c115
40123.1000 M5660 55088 3 361.1000 p67 gangs7 93 N p67->c135->w158->c115
40128.6000 M5421 1564364 4 2040.6000 w171 gangs3 65 N w171->p50->w165->c113->p42
40133.9000 M5152 98765 9 3931.9000 p2 gangs10 34 N p2->c133->c115->c133->p54->p6->p54->c130->c137->p66
40134.2000 M5373 597938 6 2391.2000 w198 gangs10 60 N w198->p54->p6->p54->c130->c137->p66
40134.8000 M5073 1015900 11 4480.8000 c138 gangs10 25 N c138->c120->c123->c80->c115->c133->p54->p6->p54->c130->c137->p66
40135.4000 M5227 1019797 8 3378.4000 p3 gangs5 43 N p3->w147->w162->p66->p69->w184->c117->c116->c109
40135.5000 M5111 1266551 9 4218.5000 c138 gangs10 29 N c138->p54->c115->c133->p54->p6->p54->c130->c137->p66
40135.7000 M5107 378801 15 4244.7000 w145 gangs10 29 N w145->w197->w154->w197->w141->c114->w167->c133->c115->c133->p54->p6->p54->c130->c137->p66
40135.9000 M4986 245481 8 5090.9000 c115 gangs10 15 N c115->c133->c119->p54->p6->p54->c130->c137->p66
40136.5000 M5056 1013620 14 4603.5000 w147 gangs10 23 N w147->p23->p58->c88->p25->w173->p19->w173->w177->c94->w145->p54->c130->c137->p66
40137.4000 M5106 909960 11 4252.4000 w205 gangs6 29 N w205->w142->p33->p48->c105->p33->w179->p10->w188->p10->w193->p19
40146.8000 M5293 1140340 10 2937.8000 c87 gangs10 51 N c87->p37->w200->w165->w200->p60->w169->w171->w173->p7->c92
40147.4000 M5712 385566 1 0.4000 p42 gangs7 99 N p42->p35
40147.8000 M5100 1802506 12 4303.8000 p56 gangs10 28 N p56->w169->w166->p37->w200->w165->w200->p60->c102->p7->w171->p7->c92
40148.3000 M5415 924356 5 2103.3000 w176 gangs10 64 N w176->w163->c107->w163->p7->c92
40149.1000 M5324 1535611 6 2736.1000 c127 gangs10 54 N c127->c115->c99->c89->w163->p7->c92
40149.3000 M5273 275093 10 3081.3000 p33 gangs10 48 N p33->c102->c129->p6->c129->c125->c102->p7->w171->p7->c92
40149.5000 M5548 229100 5 1180.5000 c89 gangs10 80 N c89->c99->c89->w163->p7->c92
40150.0000 M5692 274053 1 152.0000 w151 gangs8 97 N w151->p13
40150.4000 M5534 1780907 3 1268.4000 c97 gangs2 78 N c97->c84->c92->p7
40150.7000 M5091 85194 12 4365.7000 w149 gangs8 27 N w149->w187->p60->w203->p69->p6->p69->w184->c117->c116->c121->w157->p58
40150.9000 M5241 1684367 14 3296.9000 w203 gangs1 45 N w203->p69->p6->c104->w197->w190->w185->p23->w185->p35->w151->w185->w141->w151->p13
40151.3000 M5422 1773027 5 2057.3000 c91 gangs0 65 N c91->w193->p56->w193->c92->p7
40151.6000 M5237 560932 7 3322.6000 w189 gangs0 44 N w189->p22->w149->w185->c88->w188->c92->p7
40158.1000 M5051 1685360 9 4659.1000 w143 gangs6 22 N w143->p35->c77->p24->p5->w186->p5->w186->c120->p53
40158.7000 M5180 1117839 9 3754.7000 w186 gangs6 37 N w186->p55->w208->c136->c122->p67->p3->p67->c120->p53
40159.7000 M5189 1989600 10 3679.7000 w147 gangs6 38 N w147->p3->w147->w162->p66->p69->w184->c112->p20->c120->p53
40161.3000 M5130 1298358 10 4120.3000 c105 gangs10 31 N c105->p14->c107->c101->c117->p34->c97->p58->w152->c129->p50
40161.6000 M5047 1742382 9 4693.6000 c115 gangs9 21 N c115->c114->p21->c113->w158->p58->w152->c129->p43->p0
40162.2000 M5259 1639297 9 3193.2000 p4 gangs10 46 N p4->c135->p41->c85->c128->c107->p58->w152->c129->p50
40162.3000 M5405 1294472 8 2188.3000 w167 gangs9 63 N w167->w199->c113->w158->p58->w152->c129->p43->p0
40162.4000 M5185 231626 6 3716.4000 p36 gangs10 38 N p36->c113->w158->p58->w152->c129->p50
40162.4000 M4993 106276 14 5069.4000 w197 gangs9 15 N w197->c73->w171->p2->w154->w180->c125->p68->w173->w189->c103->w145->c129->p43->p0
40163.0000 M5374 1045961 11 2411.0000 w207 gangs5 59 N w207->p68->w173->w177->c94->c115->w177->c103->w145->c129->p43->p0
40163.5000 M5561 1434315 4 1101.5000 w182 gangs4 81 N w182->p37->c112->w191->c97
40163.6000 M5000 1250388 16 5025.6000 c109 gangs10 16 N c109->c104->w177->w188->w169->w171->c70->c95->w186->c81->c139->c110->w158->p34->p40->c115->c82
40163.9000 M5257 1685325 9 3206.9000 p48 gangs5 46 N p48->c137->w157->c76->c110->c107->w145->c129->p43->p0
40164.4000 M5283 868013 9 3028.4000 c71 gangs9 49 N c71->w162->p6->p69->p44->w190->w152->c129->p43->p0
40164.6000 M5100 1802506 11 4320.6000 p56 gangs10 27 N p56->w169->w166->p37->w200->w165->w200->p60->c102->p40->c115->c82
40164.7000 M5500 125467 6 1529.7000 c121 gangs10 74 N c121->c111->c125->c102->p40->c115->c82
40164.8000 M5486 755393 4 1623.8000 c107 gangs5 72 N c107->w145->c129->p43->p0
40165.0000 M5085 370512 12 4423.0000 w204 gangs5 26 N w204->w195->c79->w199->w141->c85->w169->c107->p58->w152->c129->p43->p0
40165.1000 M5150 600659 11 3976.1000 p4 gangs7 33 N p4->w148->p60->w203->p43->w144->w174->c112->w184->p17->c82->c115
40165.7000 M5430 1071727 8 2006.7000 c111 gangs7 66 N c111->c104->w154->c75->c104->w140->c103->c82->c115
40166.3000 M5494 1059106 4 1570.3000 w154 gangs7 73 N w154->c75->p27->c82->c115
40168.5000 M5646 1712112 2 496.5000 c92 gangs10 91 N c92->c84->p66
40169.4000 M5259 1639297 8 3200.4000 p4 gangs10 46 N p4->c135->p41->c85->c128->c107->c97->c84->p66
40169.6000 M5310 386709 10 2847.6000 p26 gangs8 52 N p26->p19->w173->w177->c94->w145->p54->c130->c137->c138->c84
40170.1000 M5561 1434315 3 1108.1000 w182 gangs4 81 N w182->p37->p69->p24
40171.3000 M5314 1390526 5 2821.3000 p60 gangs9 52 N p60->w200->w179->w166->c72->p0
40180.9000 M5338 1364186 5 2679.9000 p8 gangs5 55 N p8->c103->w145->c129->w152->p0
40181.8000 M4987 1621103 7 5128.8000 w205 gangs5 14 N w205->p29->p41->c85->c97->p58->w152->p0
40182.0000 M4945 301019 10 5428.0000 w203 gangs5 9 N w203->p10->w142->w205->p29->p41->c85->c97->p58->w152->p0
40182.4000 M5155 610611 13 3959.4000 p66 gangs5 34 N p66->w177->c86->w177->p3->p49->c102->p6->c78->c103->w145->c129->w152->p0
40191.3000 M5267 1065201 11 3167.3000 w161 gangs10 47 N w161->c76->c79->c76->c110->c76->w201->w193->p22->p19->p62->p44
40191.7000 M5375 1616345 5 2430.7000 w176 gangs11 59 N w176->w206->p12->w146->p14->c111
40192.3000 M5638 1985639 2 577.3000 c87 gangs10 90 N c87->p62->p44
40192.6000 M5050 1744810 11 4699.6000 c136 gangs3 21 N c136->c121->w196->p32->c134->w196->w157->c104->c75->w187->c111->p14
40193.6000 M5335 1865176 11 2709.6000 w163 gangs9 54 N w163->w168->c103->p8->w192->p2->w187->c104->p26->w187->c111->p14
40194.8000 M5580 291306 4 1000.8000 w174 gangs3 83 N w174->w173->w179->w173->c112
40195.6000 M5181 1509356 8 3782.6000 w140 gangs3 36 N w140->c125->w177->w173->w174->w173->w179->w173->c112
40196.2000 M5182 1036260 13 3775.2000 w182 gangs3 37 N w182->p26->p34->c129->c102->p6->c129->c125->c139->w174->w173->w179->w173->c112
40199.0000 M5121 107011 12 4218.0000 w166 gangs11 29 N w166->w169->c109->w169->w171->p66->p69->p44->p41->c75->p2->c133->c101
40204.7000 M4982 238007 11 5189.7000 p49 gangs1 13 N p49->p64->c81->c73->w143->w191->c106->w162->c112->p18->w181->p1
40205.0000 M5165 478170 16 3910.0000 c93 gangs4 34 N c93->p40->w160->w174->c81->c73->c95->w162->p61->c139->p44->c124->w171->w174->p18->w181->p1
40205.8000 M5561 1434315 7 1143.8000 w182 gangs4 80 N w182->p37->c112->w191->w166->c72->w181->p1
40206.6000 M5028 1561249 12 4870.6000 p6 gangs1 18 N p6->c92->p7->p61->p57->p24->c75->p40->c106->w162->p18->w181->p1
40207.2000 M5233 1034901 13 3404.2000 c116 gangs1 43 N c116->p5->c116->w186->c81->c139->p44->p9->w200->w179->w166->c72->w181->p1
40207.4000 M5163 705604 7 3927.4000 w162 gangs11 34 N w162->c103->c72->p25->w173->p19->p62->c98
40207.4000 M5145 270382 9 4049.4000 c74 gangs1 32 N c74->p57->p61->c81->w191->c106->w162->p18->w181->p1
40207.5000 M5295 13819 10 2983.5000 c72 gangs11 50 N c72->w173->p19->p68->c76->w180->w188->p62->p19->p62->c98
40211.6000 M5062 41374 18 4637.6000 c72 gangs5 22 N c72->w162->c102->c111->c102->c111->c119->c79->c76->c138->c105->c79->c138->p49->p27->c104->w189->c118->c83
40213.2000 M5001 1530391 5 5068.2000 w158 gangs7 15 N w158->p53->c114->c118->p26->c115
40213.6000 M5228 712787 8 3447.6000 c113 gangs7 42 N c113->p36->p16->c114->p53->c114->c118->p26->c115
40214.3000 M5668 1392296 3 394.3000 c135 gangs5 93 N c135->w158->c115->p26
40214.9000 M5227 1019797 9 3457.9000 p3 gangs5 42 N p3->w147->w162->p66->p69->w184->p17->c82->c115->p26
40215.3000 M5486 755393 6 1674.3000 c107 gangs5 72 N c107->c110->w158->p34->p40->c115->p26
40215.8000 M5286 169682 4 3057.8000 w201 gangs3 49 N w201->p25->w168->w178->p12
40216.2000 M5257 1685325 10 3259.2000 p48 gangs5 45 N p48->c137->w157->c76->c110->c107->w145->c103->c82->c115->p26
40216.7000 M5027 1709486 14 4888.7000 c85 gangs3 18 N c85->p9->c83->w203->p69->c78->c111->c104->w154->c75->w187->c114->p25->w178->p12
40217.0000 M5562 1507542 6 1149.0000 p45 gangs5 80 N p45->w160->c82->p17->c82->c115->p26
40217.2000 M4945 301019 14 5463.2000 w203 gangs5 8 N w203->p10->w142->w205->p29->p41->c85->c97->p58->w158->c110->p34->w158->c115->p26
40217.6000 M5221 601015 9 3497.6000 w195 gangs5 41 N w195->c132->p45->c86->p17->p67->c135->w158->c115->p26
40218.4000 M4982 238007 8 5203.4000 p49 gangs1 13 N p49->p53->c114->c118->p26->w187->c111->p14->p22
40219.3000 M5164 1624753 8 3931.3000 w158 gangs1 34 N w158->p53->c114->c118->p26->w187->c111->p14->p22
40219.5000 M5103 261933 11 4355.5000 p37 gangs1 27 N p37->p30->p66->p6->c104->w197->c75->c104->w189->w146->p14->p22
40220.4000 M5241 1684367 10 3366.4000 w203 gangs1 43 N w203->p69->p6->c104->w197->c75->c104->w189->w146->p14->p22
40220.7000 M5615 551894 6 774.7000 w187 gangs1 87 N w187->c104->p26->w187->c111->p14->p22
40221.3000 M5233 1034901 11 3418.3000 c116 gangs1 43 N c116->p5->c116->w186->c81->c139->c125->c111->p27->c111->p14->p22
40221.4000 M5154 49615 9 4006.4000 c121 gangs3 33 N c121->w152->p0->c96->c110->w178->p46->c115->p22->p14
40222.1000 M5403 1359637 3 2264.1000 c99 gangs3 62 N c99->c115->p22->p14
40222.9000 M5382 1546409 6 2409.9000 p52 gangs3 59 N p52->p19->p52->p46->c115->p22->p14
40223.0000 M5536 63196 4 1326.0000 w188 gangs3 77 N w188->w201->w193->p22->p14
40223.2000 M5473 695344 4 1768.2000 p67 gangs8 70 N p67->p38->p67->c120->p17
40223.2000 M5197 399886 8 3690.2000 w149 gangs3 38 N w149->p52->w165->p32->w189->p22->p19->p22->p14
40223.5000 M5380 447075 4 2423.5000 w186 gangs2 59 N w186->p5->w186->c120->p17
40223.7000 M4939 291157 15 5517.7000 c109 gangs8 8 N c109->c104->w177->w188->w169->w171->p66->c85->w186->c73->c116->p61->p5->w186->c120->p17
40240.0000 M5388 1055909 5 2384.0000 p6 gangs10 60 N p6->c104->w197->w190->w152->p57
40240.1000 M5571 53983 2 1115.1000 p19 gangs11 81 N p19->p22->c111
40240.2000 M5185 231626 5 3794.2000 p36 gangs10 36 N p36->c113->w158->p58->w152->p57
40240.2000 M5615 551894 3 794.2000 w187 gangs1 86 N w187->c104->w207->p4
40240.4000 M5384 391423 4 2413.4000 w145 gangs7 59 N w145->p27->c134->w207->p4
40240.4000 M4999 385170 10 5111.4000 c115 gangs0 14 N c115->w167->w199->c113->w158->c110->w158->p34->p40->p8->p7
40240.7000 M5064 1657767 14 4649.7000 p1 gangs0 22 N p1->w202->c135->p24->w208->c97->w208->c93->p55->w208->w198->w204->p4->w204->c99
40240.8000 M5475 720044 6 1771.8000 w157 gangs0 70 N w157->c135->w158->p34->p40->p8->p7
40240.9000 M5117 289925 11 4287.9000 p20 gangs0 28 N p20->c97->p16->w178->w146->p36->c85->p14->w204->p4->w204->c99
40241.1000 M5357 1964813 4 2606.1000 w155 gangs11 56 N w155->w176->p57->p22->c111
40241.1000 M4999 385170 8 5112.1000 c115 gangs0 14 N c115->w167->w199->c85->p14->w204->p4->w204->c99
40241.2000 M5480 1450248 4 1741.2000 w187 gangs1 70 N w187->w202->c101->w207->p4
40241.5000 M5049 635639 14 4757.5000 c79 gangs9 20 N c79->p11->c101->c107->c130->w191->c95->w162->p61->c139->c125->c111->p27->c111->p22
40241.6000 M4964 878970 9 5355.6000 p44 gangs0 10 N p44->c113->p21->c112->c107->p12->w204->p4->w204->c99
40241.9000 M5076 720623 10 4565.9000 p51 gangs9 23 N p51->c133->w155->p39->p2->c119->c118->p26->w187->c111->p22
40242.3000 M5077 1327696 13 4560.3000 w179 gangs0 23 N w179->c93->p31->w160->p31->p51->p55->w164->w208->w198->w204->p4->w204->c99
40242.6000 M5116 1263397 8 4295.6000 c85 gangs9 28 N c85->p66->p6->c104->w197->c75->w187->c111->p22
40242.9000 M5572 1047936 3 1109.9000 w204 gangs0 81 N w204->p4->w204->c99
40243.3000 M5416 769623 10 2193.3000 c80 gangs0 63 N c80->p21->w164->p55->w164->w208->w198->w204->p4->w204->c99
40246.6000 M5302 1107165 7 2976.6000 c86 gangs1 50 N c86->w208->c93->w160->p51->p45->w190->p47
